tensao1,corrente1,tensao2,corrente2
0.4986661238155976,0.000103797210506135,0.9094568201013512,0.000101325848351227
0.4979614613702624,0.000103797210506135,0.9043760557432432,0.000103797210506135
0.4981963488520407,0.000106268572661043,0.9021985853040539,0.000106268572661043
0.4986661238155976,0.000103797210506135,0.9036502322635135,0.000103797210506135
0.4981963488520407,9.885448619631902e-05,0.9029244087837837,0.0001161540212806748
0.4981963488520407,9.638312404141103e-05,0.9036502322635135,0.0001087399348159509
0.4981963488520407,0.000103797210506135,0.9051018792229728,0.000106268572661043
0.4981963488520407,0.000103797210506135,0.9043760557432432,0.000106268572661043
0.4984312363338192,0.000106268572661043,0.9007469383445944,0.000103797210506135
0.4979614613702624,0.0001112112969708589,0.9036502322635135,0.000103797210506135
0.4986661238155976,0.000106268572661043,0.9043760557432432,0.000103797210506135
0.4977265738884839,9.885448619631902e-05,0.9043760557432432,0.000106268572661043
0.4984312363338192,0.000103797210506135,0.9043760557432432,0.000106268572661043
0.4979614613702624,0.0001136826591257669,0.9021985853040539,0.0001087399348159509
0.4981963488520407,9.638312404141103e-05,0.9036502322635135,0.000103797210506135
0.4981963488520407,0.0001087399348159509,0.9029244087837837,0.000101325848351227
0.4981963488520407,0.000101325848351227,0.9029244087837837,0.000106268572661043
0.4979614613702624,0.0001087399348159509,0.9029244087837837,0.000106268572661043
0.4996056737427113,0.000103797210506135,0.9021985853040539,0.000106268572661043
0.4979614613702624,0.000103797210506135,0.9036502322635135,0.0001136826591257669
0.4974916864067055,0.000101325848351227,0.9036502322635135,0.0001087399348159509
0.4981963488520407,0.0001087399348159509,0.9043760557432432,0.0001087399348159509
0.4981963488520407,0.0001136826591257669,0.9043760557432432,0.0001136826591257669
0.4984312363338192,0.000106268572661043,0.9058277027027025,6.919814033742331e-05
0.4972567989249271,0.000106268572661043,0.9043760557432432,0.0001136826591257669
0.4981963488520407,0.000103797210506135,0.9014727618243241,0.0001087399348159509
0.4979614613702624,0.000101325848351227,0.9007469383445944,0.0001087399348159509
0.4981963488520407,0.0001087399348159509,0.9029244087837837,0.0001112112969708589
0.4984312363338192,0.000103797210506135,0.9043760557432432,0.0001186253834355828
0.4981963488520407,0.000106268572661043,0.9058277027027025,0.000106268572661043
0.4984312363338192,0.000103797210506135,0.9029244087837837,0.0001136826591257669
0.4979614613702624,0.000106268572661043,0.9029244087837837,0.0001112112969708589
0.4972567989249271,0.000103797210506135,0.9029244087837837,0.0001087399348159509
0.4979614613702624,0.0001087399348159509,0.9029244087837837,0.000106268572661043
0.4979614613702624,0.0001087399348159509,0.9036502322635135,9.885448619631902e-05
0.4977265738884839,0.0001087399348159509,0.9036502322635135,0.0001210967455904908
0.4986661238155976,0.000106268572661043,0.9036502322635135,0.000106268572661043
0.4977265738884839,0.0001136826591257669,0.9036502322635135,0.000106268572661043
0.4977265738884839,0.000103797210506135,0.9007469383445944,0.0001136826591257669
0.4977265738884839,9.885448619631902e-05,0.9014727618243241,0.0001161540212806748
0.4977265738884839,0.0001161540212806748,0.9021985853040539,0.0001112112969708589
0.4979614613702624,0.0001112112969708589,0.9043760557432432,0.0001112112969708589
0.4984312363338192,0.0001136826591257669,0.9036502322635135,0.0001112112969708589
0.4974916864067055,0.0001112112969708589,0.9029244087837837,0.0001112112969708589
0.4984312363338192,0.000106268572661043,0.9043760557432432,0.0001112112969708589
0.4979614613702624,0.000101325848351227,0.9029244087837837,0.0001210967455904908
0.4981963488520407,0.0001087399348159509,0.9014727618243241,0.0001186253834355828
0.4977265738884839,0.0001087399348159509,0.9021985853040539,0.0001186253834355828
0.4970219114431486,0.000106268572661043,0.9036502322635135,0.0001235681077453988
0.4991358987791545,0.0001112112969708589,0.9036502322635135,0.0001136826591257669
0.4979614613702624,0.0001087399348159509,0.9043760557432432,0.0001186253834355828
0.4979614613702624,0.0001136826591257669,0.9043760557432432,0.0001136826591257669
0.4979614613702624,0.0001136826591257669,0.9029244087837837,0.0001210967455904908
0.4977265738884839,0.0001161540212806748,0.9051018792229728,0.0001186253834355828
0.4986661238155976,0.0001136826591257669,0.9036502322635135,0.0001210967455904908
0.4974916864067055,0.0001136826591257669,0.9043760557432432,0.0001186253834355828
0.4981963488520407,0.0001161540212806748,0.9051018792229728,0.0001186253834355828
0.4979614613702624,0.0001186253834355828,0.9021985853040539,0.0001210967455904908
0.4977265738884839,0.0001210967455904908,0.9021985853040539,0.0001161540212806748
0.4979614613702624,0.0001210967455904908,0.9029244087837837,0.0001136826591257669
0.4979614613702624,0.0001186253834355828,0.9029244087837837,0.0001136826591257669
0.4979614613702624,0.0001161540212806748,0.9021985853040539,0.0001285108320552147
0.4977265738884839,0.0001186253834355828,0.9036502322635135,0.0001161540212806748
0.4977265738884839,0.0001210967455904908,0.9029244087837837,0.0001161540212806748
0.4981963488520407,0.0001210967455904908,0.9036502322635135,0.0001161540212806748
0.4979614613702624,0.0001235681077453988,0.9029244087837837,0.0001112112969708589
0.4979614613702624,0.0001136826591257669,0.9007469383445944,0.0001260394699003067
0.4986661238155976,0.0001210967455904908,0.9036502322635135,0.0001186253834355828
0.4981963488520407,0.0001235681077453988,0.9029244087837837,0.0001186253834355828
0.4984312363338192,0.0001161540212806748,0.9029244087837837,0.0001186253834355828
0.4984312363338192,0.0001186253834355828,0.9036502322635135,0.0001186253834355828
0.4984312363338192,0.0001235681077453988,0.9051018792229728,0.0001285108320552147
0.4974916864067055,0.0001161540212806748,0.9043760557432432,0.0001112112969708589
0.4979614613702624,0.0001235681077453988,0.9036502322635135,0.0001260394699003067
0.4972567989249271,0.0001210967455904908,0.9029244087837837,0.0001285108320552147
0.4981963488520407,0.0001235681077453988,0.9036502322635135,0.0001186253834355828
0.4977265738884839,0.0001235681077453988,0.9036502322635135,0.0001186253834355828
0.4984312363338192,0.0001260394699003067,0.9036502322635135,0.0001260394699003067
0.4981963488520407,0.0001235681077453988,0.9036502322635135,0.0001186253834355828
0.4977265738884839,0.0001260394699003067,0.9021985853040539,0.0001285108320552147
0.4981963488520407,0.0001260394699003067,0.9072793496621621,0.0001260394699003067
0.4977265738884839,0.0001186253834355828,0.9021985853040539,0.0001210967455904908
0.4972567989249271,0.0001235681077453988,0.9029244087837837,0.0001285108320552147
0.4977265738884839,0.0001210967455904908,0.9051018792229728,0.0001136826591257669
0.4974916864067055,0.0001210967455904908,0.9021985853040539,0.0001334535563650307
0.4977265738884839,0.0001260394699003067,0.9029244087837837,0.0001359249185199387
0.4977265738884839,0.0001235681077453988,0.9043760557432432,0.0001235681077453988
0.4979614613702624,0.0001260394699003067,0.9065535261824323,0.0001285108320552147
0.4984312363338192,0.0001334535563650307,0.9014727618243241,0.0001186253834355828
0.4986661238155976,0.0001285108320552147,0.9021985853040539,0.0001285108320552147
0.4977265738884839,0.0001260394699003067,0.9014727618243241,0.0001260394699003067
0.4977265738884839,0.0001186253834355828,0.9036502322635135,0.0001210967455904908
0.4974916864067055,0.0001285108320552147,0.9036502322635135,0.0001309821942101227
0.4977265738884839,0.0001260394699003067,0.9014727618243241,0.0001285108320552147
0.4979614613702624,0.0001309821942101227,0.9051018792229728,0.0001334535563650307
0.4972567989249271,0.0001260394699003067,0.9036502322635135,0.0001334535563650307
0.4979614613702624,0.0001285108320552147,0.9021985853040539,0.0001334535563650307
0.4979614613702624,0.0001334535563650307,0.9014727618243241,0.0001136826591257669
0.4972567989249271,0.0001260394699003067,0.9036502322635135,0.0001334535563650307
0.4977265738884839,0.0001383962806748466,0.9029244087837837,0.0001359249185199387
0.4972567989249271,0.0001309821942101227,0.9007469383445944,0.0001309821942101227
0.4972567989249271,0.0001309821942101227,0.9029244087837837,0.0001359249185199387
0.4967870239613703,0.0001285108320552147,0.9051018792229728,0.0001285108320552147
0.4974916864067055,0.0001359249185199387,0.9036502322635135,0.0001383962806748466
0.4967870239613703,0.0001458103671395706,0.9043760557432432,0.0001359249185199387
0.4974916864067055,0.0001285108320552147,0.9021985853040539,0.0001309821942101227
0.4981963488520407,0.0001260394699003067,0.9029244087837837,0.0001309821942101227
0.4979614613702624,0.0001309821942101227,0.9021985853040539,0.0001334535563650307
0.4981963488520407,0.0001309821942101227,0.9007469383445944,0.0001309821942101227
0.4979614613702624,0.0001383962806748466,0.9014727618243241,0.0001408676428297546
0.4981963488520407,0.0001383962806748466,0.9043760557432432,0.0001334535563650307
0.4979614613702624,0.0001359249185199387,0.9043760557432432,0.0001359249185199387
0.4981963488520407,0.0001383962806748466,0.9029244087837837,0.0001383962806748466
0.4977265738884839,0.0001433390049846626,0.9021985853040539,0.0001433390049846626
0.4979614613702624,0.0001532244536042945,0.9029244087837837,0.0001507530914493865
0.4974916864067055,0.0001433390049846626,0.9029244087837837,0.0001433390049846626
0.4974916864067055,0.0001458103671395706,0.9029244087837837,0.0001408676428297546
0.4977265738884839,0.0001433390049846626,0.9029244087837837,0.0001458103671395706
0.4974916864067055,0.0001408676428297546,0.9036502322635135,0.0001383962806748466
0.4981963488520407,0.0001359249185199387,0.9029244087837837,0.0001408676428297546
0.4977265738884839,0.0001433390049846626,0.9021985853040539,0.0001482817292944785
0.4979614613702624,0.0001507530914493865,0.9029244087837837,0.0001532244536042945
0.4979614613702624,0.0001482817292944785,0.9021985853040539,0.0001458103671395706
0.4979614613702624,0.0001532244536042945,0.9029244087837837,0.0001383962806748466
0.4972567989249271,0.0001581671779141104,0.9021985853040539,0.0001433390049846626
0.4974916864067055,0.0001482817292944785,0.9036502322635135,0.0001482817292944785
0.4977265738884839,0.0001458103671395706,0.9029244087837837,0.0001482817292944785
0.4972567989249271,0.0001433390049846626,0.9014727618243241,0.0001482817292944785
0.4972567989249271,0.0001507530914493865,0.9007469383445944,0.0001408676428297546
0.4984312363338192,0.0001482817292944785,0.9021985853040539,0.0001458103671395706
0.4979614613702624,0.0001482817292944785,0.9036502322635135,0.0001532244536042945
0.4972567989249271,0.0001458103671395706,0.9029244087837837,0.0001433390049846626
0.4977265738884839,0.0001581671779141104,0.9029244087837837,0.0001482817292944785
0.4972567989249271,0.0001532244536042945,0.9021985853040539,0.0001556958157592024
0.4977265738884839,0.0001482817292944785,0.9029244087837837,0.0001507530914493865
0.4979614613702624,0.0001507530914493865,0.9051018792229728,0.0001606385400690184
0.4989010112973761,0.0001507530914493865,0.9036502322635135,0.0001532244536042945
0.4974916864067055,0.0001581671779141104,0.9021985853040539,0.0001606385400690184
0.4979614613702624,0.0001581671779141104,0.9036502322635135,0.0001581671779141104
0.4974916864067055,0.0001606385400690184,0.9051018792229728,0.0001532244536042945
0.4977265738884839,0.0001606385400690184,0.9043760557432432,0.0001581671779141104
0.4972567989249271,0.0001581671779141104,0.9051018792229728,0.0001581671779141104
0.4972567989249271,0.0001631099022239264,0.9021985853040539,0.0001581671779141104
0.4974916864067055,0.0001606385400690184,0.9007469383445944,0.0001631099022239264
0.4981963488520407,0.0001631099022239264,0.9029244087837837,0.0001606385400690184
0.4967870239613703,0.0001631099022239264,0.9021985853040539,0.0001507530914493865
0.4977265738884839,0.0001655812643788343,0.9029244087837837,0.0001581671779141104
0.4974916864067055,0.0001581671779141104,0.9021985853040539,0.0001631099022239264
0.4974916864067055,0.0001705239886886503,0.9014727618243241,0.0001581671779141104
0.4974916864067055,0.0001581671779141104,0.9029244087837837,0.0001556958157592024
0.4979614613702624,0.0001655812643788343,0.9021985853040539,0.0001655812643788343
0.4977265738884839,0.0001680526265337423,0.9021985853040539,0.0001655812643788343
0.4974916864067055,0.0001655812643788343,0.9043760557432432,0.0001631099022239264
0.4974916864067055,0.0001705239886886503,0.9051018792229728,0.0001754667129984662
0.4974916864067055,0.0001631099022239264,0.9007469383445944,0.0001631099022239264
0.4974916864067055,0.0001655812643788343,0.9021985853040539,0.0001581671779141104
0.4974916864067055,0.0001729953508435583,0.9021985853040539,0.0001655812643788343
0.4974916864067055,0.0001655812643788343,0.9014727618243241,0.0001680526265337423
0.4972567989249271,0.0001680526265337423,0.9021985853040539,0.0001433390049846626
0.4974916864067055,0.0001655812643788343,0.9007469383445944,0.0001680526265337423
0.4972567989249271,0.0001779380751533742,0.9036502322635135,0.0001729953508435583
0.4967870239613703,0.0001729953508435583,0.9000211148648648,0.0001655812643788343
0.4970219114431486,0.0001729953508435583,0.9021985853040539,0.0001779380751533742
0.4977265738884839,0.0001729953508435583,0.9021985853040539,0.0001729953508435583
0.4970219114431486,0.0001680526265337423,0.9007469383445944,0.0001680526265337423
0.4974916864067055,0.0001754667129984662,0.9051018792229728,0.0001705239886886503
0.4984312363338192,0.0001754667129984662,0.9043760557432432,0.0001705239886886503
0.4977265738884839,0.0001853521616180981,0.9029244087837837,0.0001680526265337423
0.4974916864067055,0.0001804094373082822,0.9051018792229728,0.0001779380751533742
0.4970219114431486,0.0001754667129984662,0.9021985853040539,0.0001828807994631902
0.4974916864067055,0.0001754667129984662,0.9021985853040539,0.0001853521616180981
0.4979614613702624,0.0001853521616180981,0.9007469383445944,0.0001754667129984662
0.4977265738884839,0.0001804094373082822,0.9014727618243241,0.0001754667129984662
0.4967870239613703,0.000197708972392638,0.9014727618243241,0.0001804094373082822
0.4974916864067055,0.0001804094373082822,0.9029244087837837,0.0001779380751533742
0.4974916864067055,0.0001828807994631902,0.9029244087837837,0.0001828807994631902
0.4972567989249271,0.0001779380751533742,0.9043760557432432,0.0001779380751533742
0.4972567989249271,0.0001804094373082822,0.9014727618243241,0.0001878235237730061
0.4979614613702624,0.0001878235237730061,0.9036502322635135,0.0001779380751533742
0.4972567989249271,0.0001902948859279141,0.9007469383445944,0.0001853521616180981
0.4979614613702624,0.0001878235237730061,0.9021985853040539,0.0001853521616180981
0.4972567989249271,0.0001927662480828221,0.9029244087837837,0.0001754667129984662
0.4977265738884839,0.0001902948859279141,0.9029244087837837,0.0001853521616180981
0.4970219114431486,0.0001878235237730061,0.9029244087837837,0.0001828807994631902
0.4991358987791545,0.000197708972392638,0.9021985853040539,0.0001878235237730061
0.4970219114431486,0.000200180334547546,0.899295291385135,0.00019523761023773
0.4972567989249271,0.000200180334547546,0.9000211148648648,0.0001902948859279141
0.4979614613702624,0.0001927662480828221,0.9000211148648648,0.0001902948859279141
0.4977265738884839,0.0002051230588573619,0.9021985853040539,0.0001828807994631902
0.4972567989249271,0.000197708972392638,0.9029244087837837,0.0001927662480828221
0.4979614613702624,0.00019523761023773,0.9021985853040539,0.0001927662480828221
0.4974916864067055,0.000200180334547546,0.9029244087837837,0.0001927662480828221
0.4979614613702624,0.000200180334547546,0.9021985853040539,0.000197708972392638
0.4972567989249271,0.0002051230588573619,0.9021985853040539,0.00019523761023773
0.4970219114431486,0.000200180334547546,0.9014727618243241,0.0002051230588573619
0.4972567989249271,0.0002051230588573619,0.9014727618243241,0.0002075944210122699
0.4967870239613703,0.000202651696702454,0.9014727618243241,0.000200180334547546
0.4967870239613703,0.0002125371453220859,0.8978436444256755,0.00019523761023773
0.4974916864067055,0.000202651696702454,0.9007469383445944,0.0002075944210122699
